,xPosMin,xPosMax,xPosMean,xPosStd,xPosMedian,yPosMin,yPosMax,yPosMean,yPosStd,yPosMedian,xVelMin,xVelMax,xVelMean,xVelStd,xVelMedian,yVelMin,yVelMax,yVelMean,yVelStd,yVelMedian,xAMin,xAMax,xAMean,xAStd,xAMedian,yAMin,yAMax,yAMean,yAStd,yAMedian,xSMin,xSMax,xSMean,xSStd,xSMedian,ySMin,ySMax,ySMean,ySStd,ySMedian,xCMin,xCMax,xCMean,xCStd,xCMedian,yCMin,yCMax,yCMean,yCStd,yCMedian,nACMin,nACMax,nACMean,nACStd,nACMedian,nSMin,nSMax,nSMean,nSStd,nSMedian
31,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.4999353787556267,2.4999996293953046,3.7499465868392416,3.749784916715539,0.0,0.0,14,4,1418.555740805238,1596.8203628493006,-1.6216892479375262,2.7884065927122887,-0.11745955037397442,0.1347816130704592,0.013416805859008332,-0.013736140264919724,0.0,0.0,3.0483333333333333,0.14395833333333333,842.3589819131837,765.0598969677286,10.798506748953832,13.115777093714112,1.2577860981824247,1.304667489222132,0.9012556595390525,0.8597875114180358,0.0,0.0,2.4578440190993045,0.42757182429453366,1392.7215513047345,1666.3344820233328,-1.9965894965256297,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
32,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.4999353787556267,2.4999996293953046,3.7499465868392416,3.749784916715539,0.0,0.0,14,4,1415.275707094945,1599.4234460021235,-1.6874315900399977,2.8182251017929767,-0.11761226580875332,0.13565250775349622,0.016041112523072498,-0.010207561404467783,0.0,0.0,3.082222222222222,0.14383838383838385,841.957473745725,763.0110217403183,10.874660838855366,13.113896930572293,1.2516119131043146,1.3005257219445383,0.8984248970765517,0.8585362852336409,0.0,0.0,2.47270087296926,0.42819495953965386,1391.103399188617,1670.9510048396141,-2.105250249908033,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
33,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499465868392416,3.749784916715539,0.0,0.0,14,4,1411.4889482298458,1601.9863471314504,-1.7492342692734286,2.84827664311636,-0.11583420316115878,0.134574598753295,0.017244934605590186,-0.010760766040784846,0.0,0.0,3.1176470588235294,0.14392156862745098,841.4569924994745,761.0160789158577,10.944650705881491,13.109145531547751,1.248257691783992,1.2960347306859792,0.8962716593944777,0.8608301863016228,0.0,0.0,2.4905079316849137,0.4275698701364723,1389.2896609881232,1673.3141243494306,-2.1660674126573025,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
34,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499465868392416,3.749784916715539,0.0,0.0,14,4,1407.8124293113099,1604.5136739678185,-1.8054024215940625,2.8777745106010038,-0.11401693737004719,0.13395757215750537,0.020407675226949494,-0.012411999433021969,0.0,0.0,3.1525714285714286,0.1443809523809524,840.9031391560058,759.0752068481424,11.011483773375845,13.101020500259272,1.2446719959243262,1.291219345422337,0.8946103940442833,0.8633860442628974,0.0,0.0,2.508681698411653,0.42774252114922245,1387.6951088375681,1675.5410650482515,-2.222296588773165,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
35,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499465868392416,3.749784916715539,0.0,0.0,14,4,1404.7958176108646,1607.010863131442,-1.8551517428221178,2.9081057034719557,-0.11005039392498138,0.13331375277989377,0.02236224411219876,-0.012623617901811494,0.0,0.0,3.187222222222222,0.14537037037037037,840.3605579312261,757.1883965055295,11.072748201257616,13.092326297889382,1.2418281324418419,1.2869214382623535,0.8953284476963929,0.8674065269804292,0.0,0.0,2.5279811273518074,0.42836559741418423,1384.6364131280745,1679.4819267800926,-2.304607494484711,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
36,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499465868392416,3.749784916715539,0.0,0.0,14,4,1401.8499929824602,1609.478078349971,-1.8972855264045048,2.9345175049654686,-0.10568521103232645,0.1314816557884906,0.025327485303615352,-0.016251807216464787,0.0,0.0,3.222882882882883,0.14666666666666667,839.7602598431655,755.3545187757452,11.129659543416068,13.086270695049427,1.2405403261467436,1.2839361908823854,0.8982636985999177,0.872011560563927,0.0,0.0,2.5494494680003337,0.42966849432442106,1381.4743091872667,1683.287450410849,-2.3391720956088884,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
37,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499465868392416,3.749784916715539,0.0,0.0,14,4,1399.4985402904917,1611.92247612108,-1.9343442144531502,2.9643293452323434,-0.10063981635549887,0.1313455378378631,0.025035850237052917,-0.014002136268521473,0.0,0.0,3.259122807017544,0.1482456140350877,839.165096454738,753.5743318279482,11.184617105928602,13.082581767508293,1.2369021121367199,1.2805769008006394,0.8984890775831316,0.8756862313131125,0.0,0.0,2.5721953083342415,0.43321168119797665,1378.3927063808592,1683.7057926018867,-2.383809426085034,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
38,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.749784916715539,0.0,0.0,14,4,1397.7008873173775,1614.351213563807,-1.9643537563550826,2.9980143039524547,-0.09642645424246582,0.1337944950862992,0.027744548544790134,-0.013861989517587953,0.0,0.0,3.2962393162393164,0.14974358974358976,838.5674673770212,751.8511026799225,11.238741011269164,13.079232798162229,1.2328655460753872,1.2767045782191986,0.8992031817637061,0.879574285116441,0.0,0.0,2.59722459576514,0.43536498400366963,1372.9174326698826,1684.2015678592115,-2.494520540216217,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
39,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,14,4,1395.9200363661196,1616.2713771188228,-1.988325539245336,3.0359269307782233,-0.09310698174543262,0.1365390145757448,0.030591781119618223,-0.013609277152199877,0.0,0.0,3.3345,0.15166666666666667,837.9073005835572,750.2682227901125,11.286738705982845,13.077355750144285,1.2274721551579315,1.2722442534347698,0.9042626785138542,0.8844844016908213,0.0,0.0,2.624679615368956,0.43817487630194213,1367.428857675261,1684.4353590534497,-2.571728838681741,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
40,1.1546455775201139,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,14,4,1393.665960269823,1618.2101833121878,-2.0121208394859185,3.0741890856956995,-0.09280679653663866,0.13756748790874612,0.03074195508819171,-0.015096190549274495,0.0,0.0,3.3738211382113823,0.15252032520325204,837.1200855689528,748.7541366843036,11.334780063134604,13.074063113436614,1.2244877983478317,1.2677211362851586,0.9051718418449411,0.8822256037622075,0.0,0.0,2.6539611506475884,0.44005467785899666,1364.7891112941106,1685.7172819048442,-2.6589502201854236,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
41,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1391.4495572410988,1620.1705774086295,-2.0338770898444687,3.1149061149863035,-0.09359118609846737,0.13909488001127862,0.03386049873358268,-0.015212108857682765,0.0,0.0,3.4131746031746033,0.15412698412698414,836.2707274888498,747.3138680068766,11.380804672759554,13.066976459791874,1.2209712390391518,1.2632230845989258,0.910147367101643,0.8832859710129117,0.0,0.0,2.683266976639937,0.44245754857130637,1359.5397525785224,1686.2074903142125,-2.7363610890761163,4.811809781696389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
42,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999722037885558,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1389.735632680319,1622.1553667394899,-2.052303946728106,3.15804279307785,-0.09425520111222116,0.13952719697041574,0.03803280651708064,-0.013769371917633198,0.0,0.0,3.451627906976744,0.15565891472868218,835.4186448290885,745.9466911630118,11.425991408542345,13.058031268141715,1.2174592126461907,1.2595024197049653,0.913871449732738,0.8835349924128508,0.0,0.0,2.7128007755073527,0.44473116164876264,1353.4052283662877,1687.0396667899445,-2.7490857733131815,4.8599286373508,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
43,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999837867591573,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1388.4935294305471,1624.1643157016458,-2.0662904806026616,3.2006464213876087,-0.09459396507451999,0.13981232939483096,0.043262075092686626,-0.01543848858685212,0.0,0.0,3.491060606060606,0.15757575757575756,834.5692998409479,744.6559682931272,11.469569147894878,13.047458172741441,1.2135760113959888,1.2567655760335603,0.9191305888899984,0.8884659875291727,0.0,0.0,2.743517775449194,0.4468952172152669,1349.3486830996796,1687.531992934877,-2.9026659375779826,4.912276834753756,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
44,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999837867591573,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1387.6890280221387,1626.2035184016497,-2.082420106326842,3.249061303745372,-0.09642799076260145,0.14305620692509438,0.0433430097381722,-0.01371797204150659,0.0,0.0,3.530962962962963,0.15911111111111112,833.7163070198114,743.443144459326,11.512777178227038,13.038197978686282,1.2111201506706453,1.2543099134063214,0.9218050930612429,0.8917467024479583,0.0,0.0,2.775421989689222,0.44971013984181324,1346.3945916545285,1688.803207071897,-2.9830899125255095,5.048664223277582,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
45,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999837867591573,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1386.8613057323712,1628.2754965745771,-2.0953493074790766,3.299865996152681,-0.09768176183722792,0.14599898914041934,0.047814155296515407,-0.015084136734200665,0.0,0.0,3.570144927536232,0.16115942028985508,832.8039625166367,742.3075144040747,11.556370281760426,13.02900469282769,1.208338233303579,1.2511092623583335,0.924712200074329,0.9016956258454341,0.0,0.0,2.806076477287694,0.45185458810116086,1344.5360328526117,1689.3999567693327,-3.0794633104224793,5.245862421742367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
46,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999837867591573,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1386.0130281747631,1630.380516033692,-2.106544900257241,3.350866651482924,-0.09818813913244025,0.14708004503778369,0.05038586560807418,-0.016433049668369587,0.0,0.0,3.6106382978723404,0.16312056737588654,831.840970885418,741.2518972918349,11.600174226918925,13.02101988559992,1.2055218896731428,1.2482363388534705,0.9268290847456062,0.9059372590501434,0.0,0.0,2.8402927161021982,0.4551379414498376,1342.4677285075682,1690.675646333309,-3.1690081407106714,5.454110928057856,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
47,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999837867591573,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1385.5597269151986,1632.516832797519,-2.119693815025285,3.4000633784186616,-0.09925953433780269,0.14582902168130277,0.05011345412051649,-0.017488115333109143,0.0,0.0,3.6505555555555556,0.16472222222222221,830.8906265550473,740.2754374093224,11.645633404223464,13.012598595451426,1.20259547512916,1.244068071731578,0.926538748679721,0.909558110948025,0.0,0.0,2.874137498106987,0.4583544607925127,1338.9036385507713,1693.240111970535,-3.2853752556663363,5.6760864318041335,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
48,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999837867591573,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1385.068937877487,1634.6813234060412,-2.1324246279497414,3.446044777179925,-0.09988374036698984,0.14524792780034526,0.05189948707602999,-0.020476109416774444,0.0,0.0,3.6887074829931974,0.16625850340136056,829.8982251514277,739.3802819803707,11.690924923649629,13.003725883731196,1.1978800634385627,1.2399199788866677,0.9262700742270794,0.9121155746514066,0.0,0.0,2.905115420824335,0.4614134022043731,1333.7212795907483,1696.5955016432983,-3.4043130885233825,5.8546801872253855,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
49,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999974242671975,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1384.139862674722,1636.8735311154192,-2.1476938619531194,3.4914206068330675,-0.10181555448483852,0.14386079911990793,0.05174532067913854,-0.02033629991742899,0.0,0.0,3.7264,0.16773333333333335,828.808005625521,738.5626674321558,11.737717636501515,12.992868530236999,1.1936438815881978,1.2364902402956195,0.927631389745751,0.9139803192876264,0.0,0.0,2.93590582955244,0.46518691106072857,1330.703897002291,1698.6196095653625,-3.4635081435008734,6.098731284377332,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
50,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1383.1882760918108,1639.0932733690547,-2.1645279194238225,3.5364648532850396,-0.1027558782555552,0.14359392696905232,0.05137464852370854,-0.020814431563246746,0.0,0.0,3.763137254901961,0.16915032679738562,827.6797119371895,737.8198473348832,11.785194377614665,12.978789794312178,1.188960649854621,1.2326162655989952,0.9290540142140805,0.9177135650128075,0.0,0.0,2.9646458132725666,0.46710336389845525,1327.4138969935732,1700.8740186020302,-3.6251506681526937,6.328032216395194,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
51,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1382.5954910028881,1641.3372775920116,-2.1853157570970723,3.5780925851832,-0.10504256640075031,0.14099983483443396,0.04994227805980187,-0.022329955442573237,0.0,0.0,3.8,0.17064102564102565,826.5685708365654,737.1524509143032,11.835861725509663,12.959181530555309,1.1839190558816857,1.2294315481418907,0.9287956503188983,0.9223211551330734,0.0,0.0,2.992854738736828,0.46984405417114056,1324.7123628256586,1703.1636926981578,-3.7907332643233227,6.457777119237381,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
52,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498202637118503,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1381.9639673160111,1643.603760648336,-2.205191230914809,3.617739642337991,-0.10592935441783345,0.13914223768580064,0.052051506150582634,-0.02305518826262969,0.0,0.0,3.8366037735849057,0.17157232704402517,825.4187642597212,736.5562670758643,11.888283111863007,12.935184414011497,1.1790469453240298,1.2267790852628084,0.9285030514799802,0.9247728927716634,0.0,0.0,3.01994935818856,0.4710453176815148,1322.2688210535875,1704.8366861866675,-3.9018965330309587,6.6709790727810905,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
53,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498474435144393,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1381.2951077708465,1645.8940643277922,-2.2250799807361297,3.6585089038092247,-0.10610591357208775,0.13844587947047204,0.052593266509612706,-0.021826063792219255,0.0,0.0,3.8728395061728396,0.17308641975308642,824.2341827573923,736.0336635596533,11.937522897626835,12.911023424120716,1.1754214577877755,1.224504382690876,0.9301944968515624,0.927430560818036,0.0,0.0,3.0446274213334474,0.4736687439037744,1315.2894067147272,1708.4766429889876,-4.058444397801925,6.804306254036442,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
54,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498474435144393,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1382.0454721177498,1648.2128388826218,-2.2442677088425484,3.7037452056384352,-0.10733764061311138,0.1411164067430872,0.05475628052218368,-0.020660518317046798,0.0,0.0,3.9084848484848487,0.1732121212121212,823.2182098652444,735.5840483790018,11.984866088511948,12.888253074930608,1.171382850979805,1.2214624598954524,0.9307109219151887,0.9288298827897327,0.0,0.0,3.068982776112219,0.4729635617700027,1312.2265697740474,1713.1679701194616,-4.186776988834509,6.9002043639849555,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
55,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498474435144393,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1382.7119570923016,1650.5644924567507,-2.2612721454326388,3.753299294652686,-0.10640356135899519,0.14326872773949675,0.05629948233445047,-0.018991283800014698,0.0,0.0,3.943095238095238,0.17416666666666666,822.138298723283,735.2115897746887,12.026169468120745,12.867874664693431,1.1681389373283295,1.2184549534335594,0.9321769471224763,0.9277871904715919,0.0,0.0,3.091439784843084,0.475118301892961,1310.0712872586578,1715.8903045895938,-4.302561324086047,7.026064531046717,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
56,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498474435144393,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1383.301810016179,1652.9517779646167,-2.274847317255512,3.80559803283905,-0.1043086263771566,0.14568385807130446,0.05791996483806486,-0.019012649942969487,0.0,0.0,3.977309941520468,0.17497076023391814,821.0010916416206,734.9130498443785,12.06515077198386,12.848454772552476,1.1658951628407883,1.2155015504792916,0.9343298690519871,0.9288967217589814,0.0,0.0,3.111638182499703,0.4763707513190619,1307.8795190064866,1720.6612296131734,-4.437273797762602,7.146974065686081,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
57,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.499995858318083,-2.4999984274200053,-3.749989456821158,-3.7498474435144393,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1383.8246211625847,1655.375997311373,-2.2823278332615313,3.8592383024691594,-0.09990898017944176,0.14609786093521795,0.06035319894601165,-0.018258732370216326,0.0,0.0,4.009655172413793,0.17620689655172414,819.8147508712836,734.6881340785297,12.098687486803428,12.8324570363262,1.1625788748235366,1.2130088873854292,0.9380692367191306,0.9292497228266167,0.0,0.0,3.129856024111756,0.47788745219343415,1305.474160283562,1725.7104345141768,-4.559088268666504,7.284732875976891,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
58,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.4999984931030874,-2.4999984274200053,-3.749989456821158,-3.7498474435144393,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1384.6280918832329,1657.8392319400587,-2.2842453755264693,3.91501969272097,-0.09573075580989099,0.14700071775464507,0.062240980179590365,-0.017272498670989105,0.0,0.0,4.040790960451978,0.1768361581920904,818.6297006350087,734.5345694879286,12.129409184158463,12.82012335803861,1.159845853276369,1.2092875871833453,0.9387116681795585,0.9289908349467855,0.0,0.0,3.144832986920689,0.478728472682576,1302.2888090176803,1731.3778784067026,-4.633312467161861,7.406916432686716,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
59,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.4999984931030874,-2.4999984274200053,-3.749989456821158,-3.7498474435144393,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1385.3692744577465,1660.340542624786,-2.281680408046783,3.9699532415065657,-0.09149274456562505,0.14627962443983739,0.0631621959595409,-0.017539678353761665,0.0,0.0,4.071444444444444,0.178,817.3977128281347,734.4527489488278,12.156551969697261,12.811118730472579,1.1566099932896379,1.2059754688920865,0.9396615164505384,0.9316770168169527,0.0,0.0,3.1599061382372002,0.4812996294755829,1300.5398178530868,1734.4538409471647,-4.677906598711337,7.506968219631289,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
60,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.4999984931030874,-2.4999984274200053,-3.749989456821158,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1386.0546939781573,1662.877171406377,-2.275737797279914,4.022200324074649,-0.08783756754451409,0.144473328635539,0.06366856116755963,-0.018626309574634348,0.0,0.0,4.1008743169398905,0.17846994535519126,816.123672446573,734.4369388777,12.182472550300373,12.803338823835894,1.153934753257227,1.2014348347169623,0.9406587930204853,0.9315873807051072,0.0,0.0,3.172695893963033,0.48220334227830547,1298.5354464148659,1737.1060158887972,-4.761349596496824,7.567820478048382,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
61,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.4999984931030874,-2.4999984274200053,-3.749989456821158,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1387.010326439239,1665.1258475369855,-2.269289746317027,4.073780854367978,-0.0849586955758411,0.14243102207047373,0.06196035161476967,-0.0175258603565182,0.0,0.0,4.128709677419355,0.1789247311827957,814.856847948328,734.5557708755846,12.204173186106518,12.797800738019644,1.1501236394178735,1.196893650210324,0.9412066680183554,0.933240580827976,0.0,0.0,3.183170369911865,0.4826304767938967,1293.761607034895,1740.052897632289,-4.807038664804369,7.620509197808264,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
62,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999940759478108,-2.4999984931030874,-2.4999984274200053,-3.749989456821158,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2998.5131116731627,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1387.9071261919516,1667.4200597951735,-2.2617644440753146,4.1260403376117525,-0.0815549831404625,0.14160051452668085,0.06025322098962024,-0.016290960021712785,0.0,0.0,4.155661375661376,0.17925925925925926,813.5528914782242,734.7332729958179,12.221478194890466,12.795213446554841,1.1462389538975153,1.1927288645243486,0.941729325377213,0.935818520365132,0.0,0.0,3.1927500895013385,0.4825346235695079,1291.3869778619587,1742.9155096779748,-4.866681989538591,7.7059235465816105,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
